R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-4.576	-3.06	39.544	-23.358	-1.015	0.196	19.643	19.204	-4.421	27.874	15.083	-19.335	-7.695	-0.116	-1.623	-8.355	-1.888	6.334	46.52	49.767	-20.987	75.99	20.857	12.151	0	0	0	0.564	8.192	-0.029	0.812	15.515	7.609	-3.408	-25.984	0	5.346	7.926	0	-0.204	0.062	0.014	-0.086	-0.033	0.02	-0.02	-0.036	-0.003	0	0	0	0.807	0.155	-0.005	0.901	0.215	-0.049	0.569	-0.077	0.801	0.221	0.041	1.022	0	0.027	0.162	0.002	0.085	-0.186	-0.003	-0.001	-0.003	0.013	0.25	-0.57	-0.016	0.214	0.096	0.74	-0.024	0.567	-0.089	0.385	-0.005	-0.295	-0.171	-0.365
-5.832	-2.762	40.025	-22.482	-1.107	1.555	19.949	19.351	-5.696	27.575	15.019	-19.248	-7.761	-0.446	-1.995	-8.382	-2	7.101	46.873	49.767	-21.288	75.949	20.717	11.671	0	0	0	0.677	8.126	0.047	0.668	15.497	7.596	-3.45	-24.013	0	5.5	9.059	0	-0.206	0.061	0.02	-0.085	-0.029	0.024	-0.02	-0.032	-0.002	0	0	0	0.761	0.152	-0.008	0.854	0.216	-0.054	0.544	-0.065	0.767	0.228	0.04	0.989	0	0.055	0.147	0.001	0.087	-0.167	-0.003	-0.001	-0.004	0.016	0.215	-0.585	-0.014	0.187	0.129	0.705	-0.018	0.542	-0.085	0.464	-0.007	-0.185	-0.279	-0.124
-7.019	-2.408	40.512	-21.562	-1.282	3.139	20.15	19.388	-7.18	27.275	14.974	-19.097	-7.833	-0.83	-2.282	-8.486	-2.131	8.037	47.269	49.695	-21.73	75.799	20.543	11.117	0	0	0	0.786	8.043	0.099	0.474	15.466	7.559	-3.419	-21.567	0	5.657	10.387	0	-0.208	0.059	0.024	-0.085	-0.024	0.027	-0.021	-0.029	-0.001	0	0	0	0.704	0.146	-0.01	0.797	0.214	-0.058	0.513	-0.05	0.724	0.234	0.038	0.939	0.001	0.08	0.133	0	0.088	-0.149	-0.002	-0.001	-0.005	0.018	0.178	-0.594	-0.012	0.158	0.161	0.663	-0.013	0.511	-0.077	0.5	-0.01	-0.054	-0.414	0.133
-8.067	-2.017	40.992	-20.627	-1.516	4.89	20.187	19.326	-8.747	26.979	14.948	-18.885	-7.927	-1.264	-2.466	-8.655	-2.287	9.165	47.683	49.527	-22.304	75.541	20.337	10.499	0	0	0	0.892	7.944	0.131	0.229	15.423	7.503	-3.319	-18.793	0	5.813	11.937	0	-0.209	0.055	0.027	-0.085	-0.021	0.029	-0.021	-0.026	-0.001	0	0	0	0.637	0.138	-0.012	0.729	0.21	-0.062	0.477	-0.033	0.673	0.238	0.034	0.879	0.001	0.098	0.121	0	0.086	-0.131	-0.002	-0.001	-0.007	0.018	0.14	-0.595	-0.012	0.127	0.191	0.615	-0.007	0.475	-0.069	0.502	-0.013	0.092	-0.573	0.392
-8.924	-1.612	41.457	-19.732	-1.774	6.771	20.048	19.212	-10.272	26.697	14.937	-18.614	-8.049	-1.744	-2.531	-8.87	-2.473	10.511	48.063	49.239	-22.979	75.175	20.101	9.827	0	0	0	0.999	7.834	0.149	-0.065	15.364	7.433	-3.168	-15.853	0	5.96	13.737	0	-0.211	0.05	0.028	-0.085	-0.02	0.03	-0.022	-0.023	-0.001	0	0	0	0.561	0.128	-0.014	0.652	0.203	-0.064	0.435	-0.014	0.614	0.234	0.028	0.805	0.001	0.11	0.113	-0.001	0.083	-0.115	-0.002	-0.001	-0.008	0.018	0.103	-0.589	-0.011	0.095	0.216	0.562	-0.001	0.434	-0.062	0.48	-0.015	0.245	-0.747	0.636
-9.554	-1.215	41.904	-18.954	-2.01	8.764	19.766	19.113	-11.642	26.436	14.939	-18.29	-8.199	-2.261	-2.461	-9.109	-2.692	12.095	48.345	48.808	-23.712	74.705	19.838	9.115	0	0	0	1.109	7.716	0.157	-0.402	15.288	7.354	-2.99	-12.905	0	6.092	15.815	0	-0.211	0.043	0.027	-0.085	-0.02	0.03	-0.023	-0.02	-0.002	0	0	0	0.478	0.115	-0.015	0.569	0.193	-0.066	0.39	0.005	0.548	0.224	0.023	0.719	0.001	0.113	0.109	-0.001	0.078	-0.101	-0.003	-0.001	-0.009	0.016	0.067	-0.576	-0.011	0.065	0.235	0.505	0.004	0.39	-0.054	0.445	-0.016	0.397	-0.923	0.846
-9.935	-0.842	42.327	-18.379	-2.179	10.856	19.409	19.075	-12.763	26.205	14.954	-17.92	-8.371	-2.81	-2.246	-9.353	-2.945	13.934	48.46	48.214	-24.457	74.134	19.553	8.375	0	0	0	1.223	7.593	0.164	-0.775	15.193	7.271	-2.813	-10.09	0	6.207	18.195	0	-0.211	0.035	0.024	-0.085	-0.021	0.029	-0.024	-0.018	-0.003	0	0	0	0.39	0.102	-0.015	0.48	0.18	-0.066	0.343	0.025	0.478	0.213	0.014	0.61	0.001	0.109	0.109	-0.001	0.071	-0.09	-0.003	-0.001	-0.011	0.013	0.034	-0.556	-0.012	0.036	0.248	0.445	0.008	0.343	-0.047	0.404	-0.016	0.536	-1.084	1.003
-10.062	-0.507	42.715	-18.081	-2.238	13.026	19.052	19.112	-13.567	26.014	14.98	-17.512	-8.558	-3.381	-1.882	-9.576	-3.23	16.033	48.346	47.443	-25.167	73.469	19.251	7.616	0	0	0	1.342	7.466	0.175	-1.173	15.075	7.187	-2.661	-7.522	0	6.302	20.889	0	-0.211	0.025	0.02	-0.084	-0.024	0.027	-0.025	-0.016	-0.005	0	0	0	0.3	0.089	-0.015	0.391	0.163	-0.064	0.294	0.042	0.405	0.192	0.005	0.497	0.001	0.098	0.113	-0.001	0.063	-0.08	-0.004	-0.001	-0.012	0.009	0.004	-0.529	-0.012	0.011	0.253	0.385	0.012	0.296	-0.038	0.363	-0.013	0.655	-1.213	1.096
-9.957	-0.213	43.046	-18.09	-2.158	15.232	18.762	19.213	-14.017	25.873	15.018	-17.075	-8.751	-3.966	-1.373	-9.752	-3.547	18.387	47.957	46.493	-25.804	72.715	18.936	6.85	0	0	0	1.464	7.334	0.197	-1.584	14.932	7.103	-2.547	-5.28	0	6.382	23.895	0	-0.21	0.014	0.014	-0.082	-0.028	0.025	-0.025	-0.015	-0.006	0	0	0	0.21	0.076	-0.015	0.302	0.145	-0.061	0.245	0.056	0.332	0.149	-0.007	0.388	0	0.081	0.121	-0.001	0.054	-0.074	-0.004	-0.002	-0.012	0.005	-0.023	-0.497	-0.013	-0.011	0.249	0.326	0.015	0.25	-0.025	0.325	-0.008	0.746	-1.292	1.116
-9.674	0.044	43.293	-18.38	-1.932	17.41	18.588	19.355	-14.114	25.791	15.069	-16.618	-8.949	-4.556	-0.727	-9.859	-3.898	20.98	47.288	45.376	-26.358	71.88	18.611	6.088	0	0	0	1.589	7.198	0.236	-1.996	14.763	7.021	-2.472	-3.408	0	6.453	27.19	0	-0.209	0.002	0.007	-0.08	-0.032	0.021	-0.025	-0.013	-0.008	0	0	0	0.124	0.065	-0.015	0.219	0.124	-0.056	0.197	0.065	0.261	0.099	-0.014	0.284	-0.001	0.06	0.13	-0.001	0.045	-0.069	-0.005	-0.002	-0.013	0	-0.044	-0.459	-0.013	-0.029	0.237	0.269	0.016	0.205	-0.006	0.291	-0.002	0.802	-1.309	1.068
-9.3	0.272	43.425	-18.868	-1.582	19.491	18.552	19.512	-13.886	25.771	15.134	-16.147	-9.154	-5.139	0.042	-9.882	-4.29	23.784	46.379	44.122	-26.858	70.97	18.281	5.341	0	0	0	1.714	7.054	0.298	-2.399	14.565	6.942	-2.428	-1.917	0	6.52	30.738	0	-0.208	-0.008	0	-0.077	-0.036	0.018	-0.025	-0.012	-0.009	0	0	0	0.044	0.055	-0.014	0.143	0.102	-0.049	0.152	0.069	0.197	0.063	-0.012	0.189	-0.002	0.036	0.141	0	0.035	-0.066	-0.005	-0.002	-0.013	-0.004	-0.062	-0.418	-0.012	-0.042	0.218	0.216	0.016	0.164	0.021	0.261	0.005	0.823	-1.259	0.96
-8.943	0.483	43.421	-19.433	-1.158	21.411	18.653	19.663	-13.378	25.812	15.212	-15.663	-9.379	-5.7	0.92	-9.822	-4.737	26.758	45.286	42.768	-27.344	69.99	17.947	4.624	0	0	0	1.836	6.904	0.384	-2.783	14.344	6.861	-2.402	-0.786	0	6.587	34.486	0	-0.208	-0.018	-0.008	-0.074	-0.04	0.015	-0.024	-0.011	-0.01	0	0	0	-0.027	0.046	-0.013	0.078	0.079	-0.041	0.11	0.067	0.139	0.029	-0.011	0.142	-0.003	0.011	0.152	0	0.027	-0.064	-0.006	-0.002	-0.014	-0.009	-0.075	-0.374	-0.012	-0.051	0.191	0.167	0.015	0.126	0.057	0.234	0.011	0.811	-1.145	0.809
-8.705	0.688	43.272	-19.94	-0.73	23.123	18.867	19.788	-12.648	25.904	15.305	-15.162	-9.635	-6.221	1.892	-9.684	-5.254	29.855	44.058	41.35	-27.834	68.946	17.615	3.95	0	0	0	1.956	6.745	0.497	-3.138	14.108	6.769	-2.387	0.027	0	6.654	38.368	0	-0.207	-0.026	-0.014	-0.071	-0.043	0.012	-0.023	-0.009	-0.011	0	0	0	-0.088	0.038	-0.011	0.023	0.056	-0.033	0.074	0.061	0.091	0.004	-0.01	0.106	-0.005	-0.012	0.161	0	0.019	-0.062	-0.006	-0.003	-0.014	-0.014	-0.084	-0.33	-0.01	-0.056	0.161	0.124	0.013	0.093	0.1	0.208	0.017	0.77	-0.979	0.634
-8.669	0.895	42.985	-20.276	-0.367	24.603	19.157	19.875	-11.761	26.036	15.41	-14.637	-9.931	-6.683	2.944	-9.485	-5.848	33.018	42.721	39.9	-28.324	67.843	17.287	3.332	0	0	0	2.074	6.581	0.637	-3.458	13.865	6.657	-2.376	0.578	0	6.712	42.312	0	-0.207	-0.032	-0.019	-0.068	-0.045	0.009	-0.022	-0.008	-0.011	0	0	0	-0.139	0.032	-0.01	-0.021	0.034	-0.026	0.044	0.051	0.052	0.007	-0.004	0.08	-0.006	-0.033	0.167	0.001	0.012	-0.062	-0.007	-0.003	-0.013	-0.018	-0.089	-0.286	-0.009	-0.058	0.127	0.087	0.011	0.064	0.146	0.183	0.022	0.707	-0.778	0.453
-8.881	1.11	42.574	-20.367	-0.128	25.842	19.489	19.922	-10.779	26.193	15.525	-14.077	-10.265	-7.071	4.062	-9.249	-6.515	36.189	41.285	38.437	-28.782	66.686	16.966	2.781	0	0	0	2.191	6.415	0.804	-3.736	13.63	6.516	-2.365	0.93	0	6.746	46.239	0	-0.206	-0.036	-0.023	-0.066	-0.046	0.007	-0.021	-0.006	-0.011	0	0	0	-0.18	0.027	-0.008	-0.053	0.014	-0.018	0.019	0.039	0.022	0.006	-0.002	0.053	-0.007	-0.051	0.171	0.001	0.007	-0.061	-0.007	-0.003	-0.013	-0.021	-0.091	-0.245	-0.007	-0.057	0.092	0.055	0.008	0.04	0.191	0.157	0.025	0.631	-0.562	0.285
-9.349	1.335	42.065	-20.184	-0.047	26.851	19.833	19.941	-9.757	26.357	15.647	-13.473	-10.619	-7.374	5.239	-9.011	-7.234	39.313	39.755	36.973	-29.17	65.477	16.657	2.305	0	0	0	2.306	6.248	0.994	-3.968	13.417	6.341	-2.352	1.136	0	6.737	50.068	0	-0.206	-0.037	-0.025	-0.064	-0.046	0.006	-0.02	-0.005	-0.011	0	0	0	-0.21	0.022	-0.007	-0.075	-0.003	-0.012	0.001	0.027	0	0.005	0	0.038	-0.008	-0.065	0.171	0.001	0.003	-0.061	-0.007	-0.003	-0.013	-0.024	-0.091	-0.207	-0.005	-0.054	0.058	0.03	0.004	0.02	0.23	0.132	0.026	0.549	-0.35	0.142
-10.044	1.566	41.49	-19.738	-0.132	27.65	20.17	19.951	-8.74	26.512	15.772	-12.813	-10.966	-7.586	6.466	-8.814	-7.967	42.34	38.147	35.528	-29.454	64.219	16.365	1.91	0	0	0	2.419	6.086	1.202	-4.152	13.237	6.127	-2.337	1.245	0	6.658	53.716	0	-0.205	-0.037	-0.025	-0.062	-0.045	0.005	-0.019	-0.004	-0.01	0	0	0	-0.231	0.018	-0.006	-0.088	-0.017	-0.007	-0.013	0.016	-0.014	0.005	0.002	0.021	-0.009	-0.075	0.167	0.001	0	-0.06	-0.007	-0.003	-0.012	-0.026	-0.089	-0.173	-0.004	-0.049	0.027	0.01	0.001	0.005	0.257	0.107	0.026	0.469	-0.16	0.033
-10.907	1.799	40.879	-19.071	-0.364	28.267	20.485	19.971	-7.758	26.645	15.898	-12.089	-11.27	-7.707	7.741	-8.711	-8.663	45.232	36.496	34.145	-29.621	62.91	16.093	1.595	0	0	0	2.53	5.93	1.422	-4.287	13.102	5.873	-2.322	1.291	0	6.476	57.099	0	-0.205	-0.035	-0.024	-0.061	-0.044	0.004	-0.018	-0.003	-0.01	0	0	0	-0.244	0.016	-0.006	-0.095	-0.027	-0.003	-0.022	0.007	-0.023	0	0	0	-0.009	-0.08	0.16	0.001	-0.002	-0.059	-0.006	-0.003	-0.012	-0.028	-0.086	-0.145	-0.002	-0.043	0	-0.005	-0.001	-0.007	0.271	0.082	0.026	0.397	-0.002	-0.041
-11.856	2.028	40.254	-18.249	-0.705	28.728	20.768	20.014	-6.83	26.751	16.021	-11.296	-11.495	-7.74	9.058	-8.753	-9.272	47.964	34.858	32.893	-29.668	61.548	15.847	1.357	0	0	0	2.636	5.783	1.646	-4.373	13.016	5.582	-2.308	1.301	0	6.162	60.133	0	-0.204	-0.031	-0.022	-0.061	-0.042	0.004	-0.017	-0.002	-0.009	0	0	0	-0.25	0.014	-0.006	-0.096	-0.033	-0.001	-0.027	0	-0.028	0	0	0	-0.009	-0.083	0.15	0.001	-0.003	-0.057	-0.006	-0.003	-0.011	-0.029	-0.082	-0.122	-0.001	-0.038	-0.022	-0.016	-0.003	-0.015	0.271	0.059	0.024	0.336	0.117	-0.082
-12.801	2.247	39.629	-17.351	-1.104	29.052	21.013	20.084	-5.964	26.834	16.141	-10.439	-11.612	-7.693	10.414	-8.977	-9.749	50.519	33.296	31.861	-29.599	60.131	15.631	1.188	0	0	0	2.735	5.644	1.867	-4.411	12.982	5.26	-2.294	1.295	0	5.694	62.738	0	-0.202	-0.027	-0.02	-0.061	-0.04	0.005	-0.017	-0.002	-0.008	0	0	0	-0.249	0.013	-0.007	-0.092	-0.036	0	-0.03	-0.004	-0.03	0	0	0	-0.008	-0.082	0.138	0.001	-0.003	-0.055	-0.006	-0.003	-0.011	-0.03	-0.078	-0.106	0	-0.033	-0.038	-0.022	-0.005	-0.02	0.257	0.037	0.022	0.289	0.196	-0.094
-13.652	2.451	39.006	-16.461	-1.51	29.254	21.217	20.179	-5.167	26.905	16.254	-9.522	-11.606	-7.576	11.801	-9.408	-10.068	52.889	31.882	31.141	-29.418	58.66	15.448	1.076	0	0	0	2.825	5.513	2.078	-4.405	12.993	4.915	-2.282	1.284	0	5.07	64.838	0	-0.201	-0.021	-0.018	-0.061	-0.038	0.005	-0.016	-0.001	-0.008	0	0	0	-0.244	0.013	-0.007	-0.087	-0.036	0.001	-0.03	-0.005	-0.029	0	0	0	-0.008	-0.08	0.123	0.001	-0.003	-0.052	-0.005	-0.002	-0.011	-0.03	-0.073	-0.094	0	-0.028	-0.05	-0.026	-0.006	-0.023	0.232	0.017	0.02	0.256	0.239	-0.087
-14.335	2.64	38.377	-15.656	-1.877	29.338	21.381	20.289	-4.44	26.979	16.359	-8.557	-11.474	-7.401	13.213	-10.046	-10.218	55.065	30.681	30.793	-29.131	57.139	15.303	1.01	0	0	0	2.903	5.389	2.272	-4.357	13.043	4.559	-2.272	1.277	0	4.314	66.371	0	-0.2	-0.016	-0.016	-0.061	-0.036	0.005	-0.016	-0.001	-0.007	0	0	0	-0.235	0.015	-0.008	-0.079	-0.034	0	-0.029	-0.005	-0.028	0	0	0	-0.007	-0.077	0.108	0.001	-0.003	-0.05	-0.005	-0.002	-0.01	-0.029	-0.069	-0.087	0.001	-0.025	-0.056	-0.027	-0.007	-0.024	0.201	-0.001	0.018	0.236	0.25	-0.067
-14.793	2.812	37.728	-14.996	-2.168	29.301	21.508	20.4	-3.784	27.07	16.455	-7.552	-11.225	-7.181	14.642	-10.879	-10.203	57.036	29.745	30.806	-28.749	55.578	15.196	0.974	0	0	0	2.968	5.272	2.446	-4.273	13.12	4.204	-2.264	1.277	0	3.468	67.299	0	-0.198	-0.01	-0.015	-0.061	-0.034	0.005	-0.016	-0.001	-0.007	0	0	0	-0.223	0.016	-0.009	-0.071	-0.03	0	-0.027	-0.003	-0.026	0	0	0	-0.007	-0.073	0.091	0.001	-0.002	-0.047	-0.005	-0.002	-0.01	-0.029	-0.065	-0.085	0.001	-0.022	-0.057	-0.027	-0.007	-0.023	0.167	-0.016	0.015	0.226	0.237	-0.043
-14.991	2.971	37.041	-14.521	-2.358	29.135	21.597	20.497	-3.199	27.198	16.539	-6.517	-10.885	-6.926	16.081	-11.879	-10.044	58.783	29.107	31.091	-28.289	53.994	15.128	0.954	0	0	0	3.019	5.161	2.594	-4.157	13.216	3.855	-2.258	1.283	0	2.592	67.627	0	-0.195	-0.005	-0.015	-0.062	-0.033	0.005	-0.016	0	-0.006	0	0	0	-0.209	0.019	-0.009	-0.063	-0.025	-0.001	-0.024	0	-0.024	0	0	0	-0.006	-0.069	0.074	0.001	-0.001	-0.044	-0.004	-0.002	-0.01	-0.028	-0.061	-0.085	0.001	-0.02	-0.055	-0.025	-0.007	-0.022	0.132	-0.028	0.013	0.224	0.208	-0.019
-14.912	3.117	36.298	-14.251	-2.434	28.83	21.653	20.566	-2.684	27.381	16.611	-5.465	-10.493	-6.647	17.519	-13.011	-9.778	60.289	28.782	31.509	-27.782	52.405	15.099	0.935	0	0	0	3.06	5.059	2.714	-4.015	13.32	3.515	-2.253	1.295	0	1.75	67.399	0	-0.193	0	-0.015	-0.062	-0.031	0.005	-0.016	0	-0.006	0	0	0	-0.194	0.021	-0.009	-0.055	-0.02	-0.002	-0.021	0.003	-0.022	0	0	0	-0.005	-0.065	0.057	0.001	-0.001	-0.041	-0.004	-0.002	-0.01	-0.026	-0.057	-0.088	0.001	-0.019	-0.05	-0.023	-0.007	-0.02	0.099	-0.039	0.011	0.227	0.169	0.001
-14.569	3.252	35.481	-14.181	-2.399	28.376	21.679	20.598	-2.239	27.639	16.67	-4.408	-10.099	-6.353	18.948	-14.235	-9.454	61.536	28.777	31.924	-27.283	50.835	15.108	0.901	0	0	0	3.09	4.967	2.807	-3.852	13.421	3.183	-2.249	1.311	0	1.001	66.693	0	-0.189	0.005	-0.016	-0.063	-0.029	0.005	-0.016	0	-0.006	0	0	0	-0.179	0.023	-0.008	-0.048	-0.015	-0.002	-0.018	0.005	-0.019	0	0	0	-0.005	-0.063	0.04	0.001	-0.001	-0.038	-0.004	-0.002	-0.01	-0.025	-0.053	-0.091	0.001	-0.018	-0.044	-0.02	-0.006	-0.018	0.067	-0.046	0.009	0.232	0.128	0.015
-13.997	3.377	34.578	-14.284	-2.27	27.769	21.682	20.589	-1.86	27.993	16.715	-3.363	-9.755	-6.049	20.355	-15.506	-9.123	62.515	29.084	32.246	-26.854	49.306	15.15	0.835	0	0	0	3.114	4.882	2.871	-3.671	13.512	2.859	-2.244	1.328	0	0.392	65.606	0	-0.186	0.01	-0.017	-0.063	-0.027	0.004	-0.016	0	-0.006	0	0	0	-0.165	0.025	-0.007	-0.042	-0.011	-0.003	-0.015	0.008	-0.017	0	0	0	-0.005	-0.061	0.023	0.001	-0.001	-0.035	-0.004	-0.002	-0.01	-0.023	-0.049	-0.095	0.001	-0.017	-0.037	-0.017	-0.006	-0.016	0.038	-0.052	0.007	0.235	0.09	0.025
-13.257	3.49	33.583	-14.514	-2.076	27.018	21.666	20.543	-1.544	28.46	16.744	-2.344	-9.504	-5.743	21.729	-16.778	-8.832	63.223	29.681	32.435	-26.544	47.839	15.222	0.721	0	0	0	3.132	4.807	2.909	-3.476	13.584	2.539	-2.238	1.347	0	-0.045	64.229	0	-0.182	0.014	-0.018	-0.063	-0.025	0.003	-0.016	0	-0.006	0	0	0	-0.151	0.026	-0.006	-0.036	-0.007	-0.003	-0.013	0.009	-0.015	0	0	0	-0.004	-0.06	0.006	0.001	-0.002	-0.032	-0.004	-0.002	-0.01	-0.021	-0.044	-0.097	0	-0.016	-0.029	-0.014	-0.005	-0.014	0.011	-0.055	0.005	0.234	0.058	0.03
-12.418	3.588	32.502	-14.812	-1.85	26.138	21.633	20.47	-1.283	29.056	16.758	-1.366	-9.375	-5.44	23.062	-18.001	-8.615	63.67	30.521	32.498	-26.378	46.455	15.318	0.544	0	0	0	3.147	4.739	2.921	-3.271	13.635	2.22	-2.231	1.366	0	-0.3	62.633	0	-0.178	0.018	-0.019	-0.064	-0.023	0.002	-0.016	0	-0.006	0	0	0	-0.139	0.026	-0.004	-0.032	-0.005	-0.003	-0.011	0.01	-0.013	0	0	0	-0.004	-0.059	-0.009	0.001	-0.003	-0.03	-0.004	-0.002	-0.009	-0.019	-0.04	-0.099	0	-0.015	-0.022	-0.012	-0.005	-0.012	-0.016	-0.057	0.004	0.229	0.033	0.031
-11.55	3.669	31.35	-15.115	-1.625	25.159	21.581	20.384	-1.068	29.791	16.756	-0.44	-9.38	-5.144	24.351	-19.122	-8.489	63.873	31.537	32.476	-26.348	45.175	15.433	0.289	0	0	0	3.161	4.68	2.91	-3.06	13.665	1.903	-2.222	1.389	0	-0.381	60.868	0	-0.173	0.021	-0.02	-0.064	-0.02	0.001	-0.016	0	-0.006	0	0	0	-0.127	0.025	-0.003	-0.028	-0.004	-0.002	-0.009	0.011	-0.011	0	0	0	-0.004	-0.06	-0.024	0.001	-0.004	-0.027	-0.004	-0.002	-0.009	-0.016	-0.035	-0.098	0	-0.014	-0.016	-0.01	-0.004	-0.011	-0.042	-0.056	0.003	0.219	0.016	0.03
-10.71	3.734	30.143	-15.374	-1.427	24.112	21.508	20.3	-0.887	30.665	16.737	0.43	-9.512	-4.861	25.592	-20.09	-8.451	63.857	32.647	32.427	-26.421	44.013	15.561	-0.056	0	0	0	3.175	4.63	2.878	-2.847	13.674	1.587	-2.213	1.416	0	-0.31	58.96	0	-0.168	0.024	-0.02	-0.064	-0.018	0	-0.016	0	-0.006	0	0	0	-0.118	0.024	-0.002	-0.024	-0.003	-0.002	-0.008	0.011	-0.009	0	0	0	-0.004	-0.06	-0.037	0.001	-0.005	-0.025	-0.004	-0.002	-0.009	-0.014	-0.03	-0.095	-0.001	-0.013	-0.011	-0.008	-0.004	-0.009	-0.068	-0.054	0.002	0.204	0.006	0.027
-9.937	3.782	28.902	-15.554	-1.269	23.025	21.412	20.224	-0.725	31.67	16.704	1.243	-9.753	-4.594	26.784	-20.861	-8.484	63.643	33.765	32.402	-26.543	42.978	15.697	-0.497	0	0	0	3.19	4.589	2.826	-2.636	13.667	1.27	-2.205	1.447	0	-0.119	56.922	0	-0.163	0.026	-0.021	-0.064	-0.016	-0.001	-0.016	0	-0.007	0	0	0	-0.11	0.021	-0.001	-0.022	-0.004	-0.001	-0.007	0.01	-0.008	0	0	0	-0.004	-0.06	-0.049	0.001	-0.006	-0.022	-0.004	-0.002	-0.009	-0.012	-0.025	-0.091	-0.001	-0.011	-0.008	-0.006	-0.003	-0.008	-0.093	-0.051	0.001	0.184	0	0.024
-9.25	3.811	27.639	-15.64	-1.157	21.923	21.297	20.157	-0.57	32.794	16.658	2	-10.077	-4.34	27.923	-21.406	-8.562	63.251	34.803	32.437	-26.646	42.067	15.837	-1.036	0	0	0	3.208	4.554	2.755	-2.426	13.645	0.95	-2.199	1.479	0	0.154	54.757	0	-0.159	0.028	-0.02	-0.064	-0.014	-0.001	-0.016	0	-0.007	0	0	0	-0.103	0.018	0	-0.02	-0.005	0	-0.007	0.009	-0.007	0	0	0	-0.004	-0.059	-0.058	0.001	-0.007	-0.02	-0.004	-0.002	-0.009	-0.01	-0.021	-0.084	-0.001	-0.008	-0.006	-0.005	-0.003	-0.008	-0.116	-0.047	0.001	0.162	-0.003	0.021
-8.653	3.821	26.367	-15.633	-1.086	20.825	21.171	20.098	-0.413	34.022	16.599	2.704	-10.457	-4.098	29.004	-21.712	-8.656	62.697	35.683	32.551	-26.664	41.278	15.977	-1.669	0	0	0	3.23	4.523	2.667	-2.215	13.61	0.623	-2.197	1.512	0	0.473	52.468	0	-0.154	0.029	-0.02	-0.064	-0.012	-0.002	-0.016	0	-0.007	0	0	0	-0.098	0.014	0	-0.02	-0.007	0.001	-0.007	0.008	-0.007	0	0	0	-0.004	-0.058	-0.067	0.001	-0.008	-0.018	-0.004	-0.002	-0.009	-0.008	-0.016	-0.077	-0.001	-0.005	-0.006	-0.005	-0.003	-0.007	-0.136	-0.043	0	0.138	-0.005	0.018
-8.136	3.809	25.098	-15.552	-1.049	19.744	21.042	20.044	-0.249	35.336	16.529	3.361	-10.864	-3.861	30.023	-21.783	-8.741	61.99	36.346	32.745	-26.535	40.6	16.112	-2.389	0	0	0	3.257	4.497	2.564	-2.001	13.567	0.287	-2.2	1.544	0	0.8	50.06	0	-0.149	0.029	-0.019	-0.064	-0.01	-0.002	-0.016	0	-0.007	0	0	0	-0.094	0.01	0	-0.02	-0.009	0.002	-0.008	0.007	-0.007	0	0	0	-0.004	-0.057	-0.073	0.001	-0.009	-0.016	-0.004	-0.002	-0.009	-0.006	-0.011	-0.068	-0.001	-0.002	-0.007	-0.004	-0.002	-0.007	-0.152	-0.038	0	0.114	-0.01	0.015
