R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-5.153	-3.871	28.44	-25.087	-0.144	11.136	10.182	9.014	-0.242	11.016	12.718	-14.768	18.14	3.231	-2.277	-26.601	0.376	2.84	7.878	6.088	7.886	28.624	11.916	10.321	0	0	0	1.341	-3.531	3.797	-0.154	8.424	6.619	-14.306	-10.597	0	-7.413	4.888	0	-0.189	-0.031	-0.006	-0.095	-0.076	0.029	-0.033	-0.038	0.002	0	0	0	-0.16	0.018	-0.019	-0.067	0	-0.009	-0.019	0	-0.002	0	0	0	-0.003	-0.048	0.43	-0.002	0.085	-0.22	0.001	0	-0.005	-0.001	-0.066	-0.044	0	-0.019	0.003	-0.001	0	-0.008	0.355	-1.65	0	-0.06	-0.002	0.004
-4.88	-4.026	27.854	-26.368	0.061	7.623	10.76	9.059	-0.483	10.074	12.529	-15.923	18.033	3.009	-2.821	-26.059	0.375	3.141	7.983	5.682	8.263	29.932	11.968	11.356	0	0	0	1.32	-3.565	3.923	-0.235	8.405	7.224	-14.067	-13.33	0	-7.434	5.355	0	-0.192	-0.029	-0.008	-0.098	-0.077	0.028	-0.033	-0.041	0.002	0	0	0	-0.163	0.018	-0.02	-0.068	-0.001	-0.009	-0.019	0	-0.002	0	0	0	-0.003	-0.058	0.45	-0.002	0.089	-0.233	0.001	0	-0.005	-0.001	-0.067	-0.048	0	-0.019	0.003	-0.001	0	-0.008	0.384	-1.613	0	-0.061	-0.003	0.004
-4.666	-4.204	27.248	-27.688	0.211	4.375	11.319	9.131	-0.709	9.279	12.347	-17.082	17.974	2.812	-3.313	-25.535	0.355	3.561	8.092	5.257	8.638	31.213	12.022	12.381	0	0	0	1.309	-3.599	4.06	-0.304	8.382	7.862	-13.913	-15.802	0	-7.442	5.88	0	-0.195	-0.026	-0.011	-0.099	-0.077	0.027	-0.032	-0.044	0.003	0	0	0	-0.167	0.019	-0.021	-0.069	-0.001	-0.009	-0.019	0	-0.002	0	0	0	-0.002	-0.067	0.463	-0.002	0.093	-0.242	0.001	0	-0.004	-0.001	-0.068	-0.053	0	-0.019	0.004	-0.001	0	-0.008	0.391	-1.506	0	-0.062	-0.004	0.004
-4.574	-4.399	26.662	-28.873	0.32	1.509	11.782	9.222	-0.888	8.627	12.173	-18.24	17.946	2.65	-3.763	-25.028	0.302	4.086	8.198	4.825	8.998	32.471	12.077	13.386	0	0	0	1.31	-3.636	4.206	-0.357	8.355	8.512	-13.835	-17.952	0	-7.44	6.471	0	-0.198	-0.022	-0.012	-0.1	-0.077	0.026	-0.032	-0.045	0.003	0	0	0	-0.17	0.021	-0.022	-0.07	-0.001	-0.009	-0.019	0	-0.002	0	0	0	-0.001	-0.074	0.47	-0.002	0.095	-0.247	0.001	0	-0.004	-0.001	-0.067	-0.06	0	-0.018	0.005	-0.001	0	-0.008	0.378	-1.336	0	-0.064	-0.006	0.003
-4.662	-4.602	26.133	-29.774	0.415	-0.868	12.101	9.339	-1.001	8.107	12.01	-19.389	17.929	2.529	-4.18	-24.536	0.205	4.701	8.295	4.4	9.329	33.715	12.13	14.36	0	0	0	1.324	-3.68	4.358	-0.394	8.326	9.156	-13.821	-19.726	0	-7.431	7.134	0	-0.199	-0.019	-0.013	-0.099	-0.075	0.025	-0.031	-0.046	0.003	0	0	0	-0.174	0.023	-0.023	-0.071	-0.002	-0.008	-0.019	0	-0.001	0	0	0	0	-0.077	0.47	-0.002	0.096	-0.248	0.001	0	-0.003	-0.001	-0.065	-0.068	0	-0.017	0.006	0	0	-0.008	0.347	-1.114	0	-0.067	-0.008	0.003
-4.98	-4.799	25.7	-30.28	0.522	-2.673	12.254	9.502	-1.051	7.704	11.86	-20.521	17.909	2.443	-4.566	-24.063	0.06	5.392	8.386	3.997	9.616	34.951	12.181	15.292	0	0	0	1.35	-3.731	4.513	-0.422	8.299	9.776	-13.851	-21.074	0	-7.416	7.878	0	-0.201	-0.016	-0.012	-0.098	-0.073	0.024	-0.03	-0.046	0.003	0	0	0	-0.178	0.025	-0.023	-0.072	-0.001	-0.008	-0.019	0	-0.001	0	0	0	0.001	-0.076	0.464	-0.002	0.095	-0.245	0.001	0.001	-0.003	-0.001	-0.062	-0.079	0	-0.016	0.008	0	0	-0.008	0.304	-0.859	0	-0.071	-0.013	0.002
-5.557	-4.972	25.387	-30.338	0.657	-3.862	12.251	9.748	-1.065	7.4	11.726	-21.622	17.874	2.38	-4.918	-23.617	-0.133	6.153	8.477	3.641	9.843	36.183	12.227	16.174	0	0	0	1.382	-3.789	4.669	-0.452	8.278	10.363	-13.899	-21.958	0	-7.395	8.708	0	-0.202	-0.015	-0.011	-0.096	-0.07	0.023	-0.028	-0.045	0.003	0	0	0	-0.182	0.029	-0.024	-0.074	0	-0.007	-0.02	0	-0.001	0	0	0	0.002	-0.072	0.452	-0.001	0.093	-0.238	0.001	0	-0.002	-0.001	-0.057	-0.092	0	-0.014	0.01	0	0	-0.008	0.256	-0.596	0	-0.075	-0.019	0.001
-6.384	-5.101	25.203	-29.949	0.816	-4.432	12.116	10.118	-1.086	7.176	11.61	-22.68	17.817	2.322	-5.231	-23.207	-0.368	6.975	8.576	3.366	9.994	37.414	12.267	16.995	0	0	0	1.417	-3.853	4.821	-0.496	8.267	10.91	-13.937	-22.359	0	-7.369	9.631	0	-0.202	-0.014	-0.008	-0.093	-0.067	0.022	-0.027	-0.042	0.003	0	0	0	-0.185	0.033	-0.023	-0.075	0.001	-0.006	-0.02	0.001	0	0	0	0	0.002	-0.064	0.434	-0.001	0.09	-0.226	0.001	0	-0.002	0	-0.051	-0.106	0	-0.013	0.013	0	0	-0.009	0.209	-0.349	-0.001	-0.079	-0.029	0
-7.408	-5.17	25.139	-29.159	0.978	-4.43	11.877	10.658	-1.167	7.013	11.512	-23.686	17.73	2.256	-5.504	-22.844	-0.64	7.852	8.692	3.21	10.047	38.646	12.301	17.744	0	0	0	1.447	-3.923	4.967	-0.565	8.269	11.411	-13.935	-22.272	0	-7.341	10.659	0	-0.203	-0.013	-0.005	-0.09	-0.063	0.021	-0.025	-0.039	0.003	0	0	0	-0.188	0.037	-0.022	-0.077	0.003	-0.005	-0.02	0.001	0	0	0	0	0.003	-0.052	0.412	-0.001	0.086	-0.211	0.001	0	-0.002	0.001	-0.043	-0.123	0	-0.011	0.017	0	0	-0.009	0.17	-0.137	-0.001	-0.081	-0.042	-0.001
-8.541	-5.164	25.167	-28.052	1.112	-3.948	11.555	11.398	-1.36	6.895	11.431	-24.631	17.6	2.168	-5.736	-22.539	-0.947	8.779	8.833	3.201	9.975	39.878	12.328	18.409	0	0	0	1.468	-4.001	5.105	-0.665	8.28	11.861	-13.872	-21.714	0	-7.319	11.812	0	-0.203	-0.014	-0.001	-0.087	-0.058	0.02	-0.023	-0.036	0.002	0	0	0	-0.191	0.043	-0.021	-0.079	0.005	-0.004	-0.021	0.001	0	0	0	0	0.003	-0.037	0.385	-0.001	0.081	-0.192	0.001	0	-0.003	0.001	-0.034	-0.142	0	-0.008	0.022	0	0	-0.009	0.14	0.026	-0.002	-0.082	-0.058	-0.003
-9.659	-5.074	25.247	-26.753	1.189	-3.109	11.16	12.336	-1.704	6.805	11.365	-25.508	17.415	2.055	-5.925	-22.31	-1.284	9.757	9.016	3.355	9.748	41.104	12.348	18.98	0	0	0	1.477	-4.089	5.23	-0.801	8.301	12.253	-13.735	-20.722	0	-7.312	13.114	0	-0.204	-0.014	0.004	-0.085	-0.053	0.02	-0.022	-0.032	0.002	0	0	0	-0.193	0.049	-0.018	-0.081	0.008	-0.003	-0.021	0.002	0	0	0	0	0.003	-0.021	0.354	-0.001	0.075	-0.172	0.001	0	-0.003	0.003	-0.025	-0.161	0	-0.006	0.027	0	0	-0.01	0.121	0.134	-0.002	-0.079	-0.079	-0.005
-10.613	-4.894	25.335	-25.423	1.194	-2.061	10.701	13.427	-2.212	6.732	11.313	-26.31	17.163	1.915	-6.065	-22.178	-1.648	10.794	9.259	3.685	9.334	42.31	12.361	19.452	0	0	0	1.472	-4.187	5.344	-0.973	8.328	12.582	-13.519	-19.359	0	-7.333	14.591	0	-0.204	-0.015	0.009	-0.083	-0.047	0.019	-0.021	-0.027	0.001	0	0	0	-0.196	0.055	-0.015	-0.084	0.012	-0.001	-0.022	0.002	0	0	0	0	0.003	-0.003	0.32	-0.001	0.069	-0.15	0	0	-0.004	0.004	-0.015	-0.182	0	-0.004	0.032	0	0	-0.01	0.109	0.19	-0.004	-0.07	-0.103	-0.008
-11.25	-4.622	25.386	-24.243	1.133	-0.95	10.189	14.592	-2.87	6.662	11.269	-27.031	16.831	1.752	-6.147	-22.162	-2.037	11.902	9.589	4.199	8.706	43.474	12.366	19.823	0	0	0	1.456	-4.297	5.446	-1.178	8.36	12.849	-13.228	-17.711	0	-7.391	16.269	0	-0.204	-0.015	0.013	-0.081	-0.041	0.019	-0.021	-0.023	0	0	0	0	-0.197	0.062	-0.01	-0.087	0.015	0	-0.023	0.003	0	0	0	0	0.002	0.015	0.285	-0.001	0.062	-0.128	0	0	-0.004	0.005	-0.005	-0.202	0	-0.002	0.038	0	0	-0.011	0.104	0.204	-0.005	-0.052	-0.132	-0.012
-11.43	-4.263	25.362	-23.379	1.033	0.104	9.63	15.741	-3.639	6.589	11.23	-27.665	16.407	1.57	-6.158	-22.284	-2.447	13.099	10.039	4.91	7.829	44.573	12.362	20.098	0	0	0	1.428	-4.418	5.537	-1.411	8.393	13.056	-12.868	-15.877	0	-7.493	18.17	0	-0.204	-0.015	0.017	-0.08	-0.035	0.019	-0.02	-0.019	0	0	0	0	-0.199	0.068	-0.006	-0.09	0.019	0.001	-0.024	0.003	0	0	0	0	0.002	0.032	0.248	-0.001	0.056	-0.106	0	0	-0.005	0.007	0.004	-0.222	-0.001	-0.001	0.043	0	0	-0.011	0.1	0.189	-0.006	-0.025	-0.163	-0.015
-11.061	-3.827	25.241	-22.947	0.928	1.022	9.02	16.786	-4.453	6.51	11.194	-28.203	15.88	1.374	-6.083	-22.559	-2.879	14.401	10.648	5.837	6.662	45.579	12.35	20.281	0	0	0	1.391	-4.546	5.619	-1.667	8.426	13.207	-12.454	-13.96	0	-7.641	20.32	0	-0.203	-0.014	0.02	-0.08	-0.029	0.018	-0.021	-0.015	-0.001	0	0	0	-0.2	0.073	-0.002	-0.094	0.022	0.002	-0.026	0.003	-0.001	0	0	0	0.002	0.047	0.212	-0.001	0.05	-0.085	0	0	-0.006	0.008	0.011	-0.241	-0.001	0	0.047	-0.001	0	-0.012	0.096	0.158	-0.007	0.015	-0.196	-0.02
-10.12	-3.328	25.015	-22.982	0.853	1.779	8.346	17.655	-5.225	6.424	11.161	-28.641	15.245	1.163	-5.905	-23	-3.328	15.827	11.458	7.004	5.151	46.471	12.327	20.383	0	0	0	1.346	-4.679	5.695	-1.944	8.457	13.312	-12.004	-12.053	0	-7.828	22.747	0	-0.201	-0.013	0.022	-0.079	-0.023	0.017	-0.021	-0.012	-0.002	0	0	0	-0.201	0.077	0.002	-0.098	0.024	0.003	-0.027	0.003	-0.001	0	0	0	0.001	0.06	0.177	-0.002	0.044	-0.066	-0.001	0	-0.007	0.009	0.017	-0.258	-0.001	0.001	0.051	-0.001	0	-0.012	0.091	0.12	-0.008	0.068	-0.229	-0.025
-8.676	-2.785	24.698	-23.437	0.837	2.396	7.599	18.299	-5.862	6.334	11.131	-28.973	14.505	0.936	-5.607	-23.612	-3.791	17.391	12.503	8.428	3.232	47.228	12.293	20.413	0	0	0	1.294	-4.811	5.767	-2.239	8.484	13.379	-11.544	-10.243	0	-8.045	25.475	0	-0.2	-0.011	0.023	-0.079	-0.017	0.017	-0.022	-0.009	-0.002	0	0	0	-0.201	0.081	0.005	-0.102	0.026	0.003	-0.029	0.003	-0.003	0	0	0	0.001	0.069	0.144	-0.002	0.039	-0.048	-0.001	0	-0.007	0.011	0.019	-0.273	-0.001	0.001	0.054	-0.002	0	-0.012	0.083	0.084	-0.008	0.133	-0.259	-0.03
-6.876	-2.221	24.315	-24.205	0.898	2.917	6.793	18.701	-6.284	6.247	11.108	-29.197	13.672	0.687	-5.173	-24.388	-4.264	19.106	13.801	10.093	0.847	47.839	12.243	20.378	0	0	0	1.237	-4.937	5.838	-2.549	8.508	13.419	-11.103	-8.596	0	-8.278	28.523	0	-0.197	-0.01	0.023	-0.078	-0.012	0.016	-0.022	-0.007	-0.003	0	0	0	-0.202	0.083	0.007	-0.105	0.026	0.003	-0.03	0.003	-0.004	0	0	0	0.001	0.075	0.113	-0.002	0.035	-0.034	-0.001	0	-0.008	0.011	0.019	-0.285	0	0	0.055	-0.002	-0.001	-0.013	0.072	0.054	-0.007	0.21	-0.284	-0.035
-4.92	-1.653	23.895	-25.155	1.043	3.396	5.979	18.871	-6.453	6.171	11.093	-29.313	12.765	0.411	-4.592	-25.306	-4.742	20.98	15.342	11.917	-2.041	48.299	12.175	20.287	0	0	0	1.175	-5.054	5.912	-2.875	8.529	13.442	-10.702	-7.155	0	-8.511	31.896	0	-0.194	-0.008	0.022	-0.078	-0.008	0.015	-0.023	-0.005	-0.003	0	0	0	-0.202	0.083	0.008	-0.108	0.025	0.002	-0.032	0.002	-0.006	0	0	0	0	0.078	0.087	-0.002	0.03	-0.021	-0.001	0	-0.009	0.012	0.015	-0.294	0	-0.001	0.056	-0.003	-0.001	-0.013	0.06	0.031	-0.006	0.294	-0.302	-0.04
-3.023	-1.092	23.464	-26.157	1.268	3.873	5.231	18.832	-6.368	6.117	11.089	-29.325	11.801	0.104	-3.86	-26.321	-5.225	23.013	17.078	13.749	-5.418	48.613	12.084	20.145	0	0	0	1.111	-5.155	5.992	-3.216	8.545	13.454	-10.36	-5.944	0	-8.728	35.581	0	-0.191	-0.007	0.021	-0.077	-0.005	0.013	-0.023	-0.004	-0.004	0	0	0	-0.202	0.083	0.008	-0.111	0.024	0.002	-0.033	0.002	-0.008	0	0	0	0	0.076	0.064	-0.001	0.026	-0.011	-0.002	0	-0.009	0.011	0.009	-0.3	0	-0.003	0.055	-0.003	-0.001	-0.013	0.048	0.015	-0.003	0.382	-0.31	-0.045
-1.386	-0.544	23.043	-27.091	1.559	4.373	4.63	18.603	-6.062	6.096	11.099	-29.237	10.801	-0.237	-2.98	-27.367	-5.711	25.199	18.909	15.382	-9.193	48.794	11.968	19.953	0	0	0	1.045	-5.238	6.083	-3.574	8.556	13.459	-10.085	-4.961	0	-8.914	39.54	0	-0.188	-0.006	0.018	-0.076	-0.003	0.012	-0.023	-0.003	-0.004	0	0	0	-0.202	0.081	0.006	-0.113	0.021	0.001	-0.033	0.001	-0.011	0	0	0	0	0.071	0.046	-0.001	0.022	-0.004	-0.002	-0.001	-0.009	0.011	-0.001	-0.304	0	-0.005	0.052	-0.004	-0.001	-0.013	0.037	0.005	0	0.47	-0.307	-0.049
-0.175	-0.009	22.639	-27.854	1.888	4.906	4.236	18.199	-5.587	6.119	11.126	-29.054	9.788	-0.608	-1.961	-28.364	-6.195	27.528	20.674	16.595	-13.184	48.861	11.824	19.713	0	0	0	0.978	-5.299	6.185	-3.946	8.561	13.459	-9.881	-4.184	0	-9.062	43.712	0	-0.184	-0.006	0.014	-0.075	-0.002	0.01	-0.023	-0.002	-0.004	0	0	0	-0.202	0.078	0.003	-0.114	0.017	0	-0.034	0	-0.013	0	0	0	0	0.064	0.033	-0.001	0.018	0.001	-0.002	-0.001	-0.01	0.009	-0.012	-0.304	0	-0.008	0.049	-0.005	-0.002	-0.013	0.028	-0.002	0.003	0.552	-0.294	-0.052
0.502	0.515	22.255	-28.364	2.221	5.471	4.084	17.647	-5.003	6.196	11.174	-28.779	8.793	-1.006	-0.819	-29.227	-6.666	29.978	22.179	17.222	-17.139	48.833	11.65	19.421	0	0	0	0.908	-5.334	6.301	-4.328	8.561	13.455	-9.743	-3.58	0	-9.178	48.006	0	-0.181	-0.006	0.01	-0.074	-0.003	0.008	-0.022	-0.001	-0.004	0	0	0	-0.202	0.074	-0.002	-0.113	0.013	-0.001	-0.034	-0.001	-0.015	0	0	0	0	0.053	0.024	-0.001	0.014	0.005	-0.002	-0.001	-0.01	0.007	-0.025	-0.302	0	-0.011	0.045	-0.005	-0.002	-0.012	0.022	-0.005	0.006	0.624	-0.272	-0.053
0.607	1.027	21.887	-28.574	2.521	6.064	4.172	17.002	-4.362	6.332	11.247	-28.419	7.852	-1.416	0.429	-29.892	-7.104	32.524	23.243	17.232	-20.804	48.733	11.446	19.076	0	0	0	0.838	-5.343	6.429	-4.713	8.556	13.446	-9.663	-3.109	0	-9.283	52.303	0	-0.178	-0.007	0.005	-0.072	-0.003	0.006	-0.022	-0.001	-0.005	0	0	0	-0.202	0.07	-0.006	-0.111	0.009	-0.003	-0.033	-0.001	-0.017	0	0	0	0	0.041	0.019	-0.001	0.011	0.006	-0.002	-0.001	-0.01	0.005	-0.039	-0.298	0	-0.014	0.041	-0.006	-0.002	-0.012	0.018	-0.006	0.009	0.683	-0.243	-0.052
0.176	1.523	21.526	-28.476	2.762	6.673	4.472	16.33	-3.699	6.528	11.345	-27.976	7.005	-1.821	1.762	-30.33	-7.488	35.135	23.762	16.742	-23.992	48.576	11.212	18.675	0	0	0	0.767	-5.324	6.571	-5.09	8.546	13.428	-9.625	-2.737	0	-9.416	56.459	0	-0.175	-0.008	0	-0.071	-0.005	0.004	-0.021	0	-0.005	0	0	0	-0.201	0.065	-0.012	-0.108	0.005	-0.004	-0.032	-0.001	-0.018	0	0	0	0	0.027	0.017	-0.001	0.008	0.007	-0.002	-0.001	-0.01	0.002	-0.052	-0.292	0	-0.018	0.036	-0.006	-0.003	-0.012	0.018	-0.006	0.011	0.726	-0.211	-0.05
-0.69	1.998	21.161	-28.102	2.929	7.277	4.931	15.683	-3.035	6.78	11.47	-27.455	6.293	-2.201	3.159	-30.56	-7.791	37.775	23.736	15.974	-26.614	48.375	10.95	18.217	0	0	0	0.695	-5.279	6.723	-5.447	8.533	13.401	-9.615	-2.438	0	-9.618	60.304	0	-0.173	-0.01	-0.004	-0.069	-0.007	0.003	-0.02	0	-0.005	0	0	0	-0.199	0.061	-0.017	-0.104	0.001	-0.005	-0.032	-0.001	-0.019	0	0	0	0	0.013	0.019	-0.001	0.005	0.006	-0.002	-0.001	-0.009	0	-0.065	-0.284	0.001	-0.021	0.031	-0.007	-0.003	-0.011	0.021	-0.005	0.012	0.753	-0.177	-0.045
-1.844	2.446	20.776	-27.521	3.023	7.851	5.482	15.094	-2.381	7.083	11.62	-26.859	5.758	-2.537	4.602	-30.643	-7.981	40.405	23.244	15.17	-28.647	48.137	10.663	17.7	0	0	0	0.623	-5.212	6.885	-5.773	8.515	13.364	-9.618	-2.192	0	-9.932	63.656	0	-0.171	-0.013	-0.008	-0.068	-0.009	0.001	-0.02	0	-0.005	0	0	0	-0.197	0.056	-0.021	-0.098	-0.002	-0.007	-0.031	0	-0.019	0	0	0	-0.001	-0.001	0.022	0	0.002	0.004	-0.002	-0.001	-0.009	-0.003	-0.075	-0.276	0.001	-0.024	0.027	-0.007	-0.003	-0.011	0.026	-0.003	0.013	0.764	-0.146	-0.039
-3.118	2.862	20.36	-26.822	3.054	8.37	6.054	14.587	-1.741	7.43	11.791	-26.188	5.441	-2.809	6.074	-30.663	-8.025	42.988	22.412	14.535	-30.082	47.865	10.357	17.126	0	0	0	0.55	-5.123	7.052	-6.059	8.493	13.319	-9.623	-1.983	0	-10.391	66.333	0	-0.17	-0.015	-0.012	-0.066	-0.011	0	-0.019	0	-0.005	0	0	0	-0.193	0.053	-0.025	-0.092	-0.004	-0.008	-0.03	0.001	-0.019	0	0	0	-0.001	-0.014	0.027	0	-0.001	0.002	-0.002	-0.001	-0.009	-0.006	-0.083	-0.266	0.001	-0.027	0.023	-0.007	-0.003	-0.01	0.034	-0.001	0.013	0.761	-0.117	-0.032
-4.342	3.246	19.903	-26.108	3.043	8.806	6.587	14.174	-1.117	7.809	11.98	-25.444	5.369	-3.007	7.564	-30.691	-7.894	45.484	21.367	14.188	-30.895	47.557	10.04	16.495	0	0	0	0.476	-5.018	7.224	-6.297	8.469	13.269	-9.624	-1.803	0	-11.014	68.186	0	-0.169	-0.016	-0.014	-0.065	-0.013	0	-0.018	0.001	-0.005	0	0	0	-0.189	0.049	-0.027	-0.085	-0.005	-0.009	-0.028	0.002	-0.019	0	0	0	-0.001	-0.025	0.032	0	-0.003	-0.001	-0.002	-0.001	-0.008	-0.008	-0.088	-0.256	0.001	-0.029	0.02	-0.007	-0.003	-0.01	0.042	0.001	0.013	0.746	-0.094	-0.024
-5.372	3.598	19.398	-25.478	3.012	9.142	7.035	13.858	-0.513	8.212	12.182	-24.628	5.545	-3.125	9.065	-30.773	-7.571	47.858	20.222	14.141	-31.049	47.208	9.718	15.809	0	0	0	0.4	-4.899	7.396	-6.485	8.444	13.217	-9.616	-1.644	0	-11.798	69.136	0	-0.168	-0.017	-0.016	-0.064	-0.015	-0.001	-0.018	0.001	-0.005	0	0	0	-0.183	0.046	-0.028	-0.077	-0.006	-0.01	-0.027	0.004	-0.019	0	0	0	-0.001	-0.035	0.037	0	-0.004	-0.004	-0.002	-0.001	-0.008	-0.01	-0.09	-0.245	0.001	-0.03	0.017	-0.007	-0.003	-0.01	0.051	0.002	0.012	0.72	-0.074	-0.015
-6.107	3.923	18.844	-25.011	2.979	9.364	7.373	13.629	0.071	8.629	12.391	-23.741	5.947	-3.163	10.567	-30.918	-7.063	50.069	19.066	14.306	-30.525	46.812	9.399	15.072	0	0	0	0.32	-4.772	7.567	-6.624	8.422	13.167	-9.6	-1.502	0	-12.72	69.204	0	-0.167	-0.018	-0.017	-0.063	-0.016	-0.001	-0.017	0.001	-0.005	0	0	0	-0.177	0.044	-0.028	-0.07	-0.005	-0.01	-0.025	0.006	-0.018	0	0	0	-0.001	-0.043	0.042	0	-0.006	-0.007	-0.002	-0.001	-0.008	-0.011	-0.088	-0.234	0.001	-0.03	0.016	-0.007	-0.003	-0.009	0.059	0.002	0.011	0.687	-0.059	-0.007
-6.5	4.222	18.238	-24.746	2.96	9.469	7.587	13.472	0.638	9.055	12.601	-22.787	6.529	-3.128	12.064	-31.112	-6.401	52.078	17.957	14.538	-29.355	46.36	9.093	14.288	0	0	0	0.235	-4.641	7.736	-6.715	8.4	13.122	-9.579	-1.376	0	-13.734	68.492	0	-0.166	-0.018	-0.017	-0.063	-0.016	-0.002	-0.017	0.001	-0.005	0	0	0	-0.171	0.041	-0.026	-0.063	-0.004	-0.01	-0.023	0.008	-0.017	0	0	0	-0.001	-0.049	0.045	0	-0.007	-0.009	-0.002	-0.001	-0.008	-0.011	-0.083	-0.223	0.001	-0.03	0.014	-0.007	-0.002	-0.009	0.066	0.001	0.011	0.649	-0.047	0.001
-6.556	4.497	17.581	-24.683	2.961	9.461	7.677	13.369	1.191	9.488	12.806	-21.774	7.229	-3.025	13.543	-31.325	-5.633	53.845	16.929	14.697	-27.642	45.841	8.807	13.466	0	0	0	0.147	-4.511	7.907	-6.762	8.38	13.084	-9.557	-1.267	0	-14.782	67.149	0	-0.165	-0.017	-0.017	-0.063	-0.017	-0.002	-0.017	0.001	-0.005	0	0	0	-0.164	0.039	-0.023	-0.057	-0.003	-0.009	-0.022	0.01	-0.016	0	0	0	-0.001	-0.053	0.048	0	-0.007	-0.011	-0.002	-0.001	-0.007	-0.01	-0.075	-0.212	0.001	-0.028	0.013	-0.006	-0.002	-0.009	0.071	0	0.01	0.608	-0.037	0.008
-6.328	4.748	16.876	-24.782	2.979	9.354	7.648	13.307	1.738	9.929	12.999	-20.708	7.983	-2.864	14.995	-31.523	-4.818	55.339	16	14.699	-25.545	45.242	8.55	12.616	0	0	0	0.056	-4.386	8.082	-6.769	8.358	13.05	-9.538	-1.174	0	-15.801	65.33	0	-0.164	-0.015	-0.017	-0.062	-0.016	-0.002	-0.016	0.001	-0.005	0	0	0	-0.157	0.037	-0.019	-0.051	-0.002	-0.008	-0.02	0.011	-0.015	0	0	0	-0.001	-0.055	0.049	0.001	-0.008	-0.013	-0.002	-0.001	-0.007	-0.009	-0.064	-0.2	0.001	-0.026	0.013	-0.006	-0.002	-0.008	0.074	-0.002	0.009	0.565	-0.029	0.013
-5.893	4.975	16.128	-24.98	3.009	9.168	7.516	13.266	2.282	10.384	13.176	-19.6	8.727	-2.651	16.406	-31.683	-4.015	56.537	15.181	14.532	-23.246	44.548	8.328	11.751	0	0	0	-0.034	-4.269	8.265	-6.74	8.332	13.017	-9.528	-1.095	0	-16.736	63.174	0	-0.163	-0.014	-0.017	-0.062	-0.016	-0.002	-0.016	0.001	-0.005	0	0	0	-0.15	0.035	-0.015	-0.046	0	-0.006	-0.018	0.012	-0.013	0	0	0	-0.001	-0.055	0.049	0.001	-0.008	-0.014	-0.002	-0.001	-0.007	-0.008	-0.051	-0.189	0.001	-0.023	0.013	-0.005	-0.002	-0.008	0.075	-0.005	0.008	0.521	-0.021	0.017
-5.338	5.173	15.341	-25.217	3.041	8.924	7.308	13.23	2.826	10.86	13.334	-18.46	9.411	-2.386	17.766	-31.797	-3.277	57.427	14.483	14.241	-20.915	43.747	8.149	10.883	0	0	0	-0.118	-4.162	8.461	-6.677	8.296	12.977	-9.526	-1.028	0	-17.546	60.796	0	-0.162	-0.012	-0.016	-0.062	-0.015	-0.002	-0.016	0.001	-0.005	0	0	0	-0.144	0.033	-0.01	-0.041	0.001	-0.004	-0.017	0.012	-0.012	0	0	0	-0.001	-0.055	0.048	0.001	-0.008	-0.015	-0.002	-0.001	-0.007	-0.005	-0.037	-0.177	0.001	-0.019	0.012	-0.005	-0.001	-0.008	0.075	-0.008	0.007	0.477	-0.014	0.02
